# Case: 
# Column list: 
# Column 1: Radius in km 
# Column 2: Temperature in K 
# Column 4: Salt concentration in wt% 
1520.7998175999999	269.224	0.7499999999999999
1520.92481817	266.6865665135902	0.36764177010406085
1521.1748193099995	262.7706589466129	0.3645074974912511
1521.4248204500002	260.41822732367916	0.3629606656997362
1521.6748215899997	259.2048253894147	0.36251004109701773
1521.9248227299997	258.62703148839586	0.3625603714574505
1522.17482387	258.36446977201103	0.3628458813687889
1522.4248250099995	258.25763869015174	0.3632118678631821
1522.6748261500002	258.2281885515943	0.36359675123049195
1522.9248272899997	258.23945512152227	0.3639933348090426
1523.1748284299997	258.2737179160034	0.3644378520274024
1523.42482957	258.3221891109642	0.36492132015193135
1523.6748307099995	258.37917956143735	0.3654571855129348
1523.9248318500001	258.44066384448524	0.36601104067892865
1524.1748329899997	258.50389699056046	0.366578257201481
1524.4248341299997	258.5667914694436	0.36713356929064167
1524.6748352699997	258.6274007215874	0.36766238115438027
1524.9248364099994	258.6840561892941	0.3681780185938352
1525.1748375500001	258.73603654945566	0.3686398134276064
1525.4248386899997	258.7833579966723	0.3690562138763583
1525.6748398299997	258.8266847299964	0.3694122686287511
1525.9248409700003	258.8677721125497	0.36974207689946226
1526.1748421099994	258.90748847531836	0.3700145328515358
1526.42484325	258.94640614079225	0.37025791142270836
1526.6748443899996	258.984881540238	0.37044488305404827
1526.9248455299996	259.0227854073488	0.370570185814716
1527.17484667	259.0597735680045	0.3706632901245318
1527.4248478099996	259.095112247555	0.3706790632465187
1527.67484895	259.1276860927808	0.3706589089559962
1527.9248500899996	259.156693366357	0.37057232435507764
1528.1748512299996	259.1811788254297	0.37039684041202087
1528.4248523699998	259.20005412648254	0.37017407363286686
1528.6748535099996	259.213922402085	0.36985983535747824
1528.92485465	259.2261300107831	0.3695441784834862
1529.1748557899996	259.24131961059874	0.36927933257137346
1529.4248569299998	259.26233459972934	0.36913059109014307
1529.6748580700003	259.28809431286265	0.36917876186994014
1529.9248592099996	259.3137004353024	0.3692569636634316
1530.1748603500002	259.3339013179986	0.3693538700026694
1530.4248614899996	259.3452436459363	0.3694346228718216
1530.6748626299998	259.34661426781065	0.3695015600084326
1530.9248637700002	259.33856064501174	0.36951856521409593
1531.1748649099995	259.3231786469727	0.36952778216912646
1531.4248660500002	259.3029065415625	0.3695456037002719
1531.67486719	259.2801679746617	0.3695719639360844
1531.9248683299998	259.2574523356998	0.3695880885079065
1532.1748694700004	259.23733467060936	0.3696113948497938
1532.4248706099995	259.2213482584633	0.36966081512177895
1532.6748717500002	259.2097863370799	0.3697055102118765
1532.9248728899997	259.20159750714254	0.36976998114269377
1533.1748740299997	259.19512559581784	0.3698342168413711
1533.4248751700004	259.1879968520535	0.3698895540547502
1533.6748763099995	259.17825929961043	0.3698961831449522
1533.9248774500002	259.1645367624528	0.3698999772001435
1534.17487859	259.14677508317345	0.36988109622999515
1534.4248797299997	259.12572476010325	0.3698358152871648
1534.6748808700004	259.10363692366855	0.36975713960731416
1534.9248820099992	259.08328951637475	0.36965252369575624
1535.1748831500001	259.0677216547939	0.36954323535289685
1535.4248842899997	259.05890411209873	0.3694335956148155
1535.6748854299997	259.05797315128734	0.36933653861923404
1535.9248865700004	259.06442505259054	0.3692587489211436
1536.1748877099994	259.0767446254046	0.36919167054742563
1536.4248888500001	259.09324516648627	0.3691343522264737
1536.6748899899999	259.11191309593494	0.36906204457651365
1536.9248911299997	259.13049615261525	0.3689754024527127
1537.1748922700003	259.14615154725504	0.36886353567717756
1537.4248934099994	259.1550114245405	0.36865476841799066
1537.67489455	259.1502283597224	0.3683486136798032
1537.9248956899996	259.1280552830599	0.3678324209796453
1538.1748968299996	259.0957739753635	0.36724629665112773
1538.4248979700003	259.07111093283334	0.3668457219863389
1538.6748991099998	259.0698172050445	0.36671593067433916
1538.92490025	259.09497249596404	0.3668261736567121
1539.1749013899998	259.13773788991136	0.3669926332997352
1539.4249025299996	259.1853592369041	0.3670648934941478
1539.6749036700003	259.22611651320517	0.36699296394393044
1539.9249048099998	259.2546457331421	0.3669270176472753
1540.17490595	259.2704397497205	0.36687694657426595
1540.4249070899996	259.2775781243182	0.3668349105834877
1540.6749082299996	259.27941494075884	0.36672925141635976
1540.9249093700003	259.2798016342152	0.3666102136176678
1541.1749105099998	259.2789906081229	0.36640790795654776
1541.4249116500002	259.2769148639107	0.36612083754666797
1541.6749127899996	259.2706628472421	0.3658055710512983
1541.9249139299998	259.2572990887584	0.36532605518377426
1542.1749150700002	259.2312111758539	0.3648037798038535
1542.4249162099998	259.18503194661656	0.3641865365139052
1542.6749173500002	259.108283700758	0.3633816043590804
1542.9249184899995	258.98845408776475	0.3624794309310062
1543.1749196299997	258.8086495111125	0.36131971379518324
1543.4249207700002	258.5526706610484	0.35992752749737617
1543.6749219099997	258.1978876574833	0.3580420553266812
1543.9249230500002	257.72419204789963	0.35575151327026616
1544.17492419	257.1237510618656	0.3522087894789887
1544.4249253299997	256.4053864610675	0.3479993167688444
1544.6749264700004	255.59249522198297	0.3444331400804421
1544.9249276099997	254.69507074233942	0.3406093897381422
1545.1749287500002	253.69703525939033	0.3356857545586825
1545.4249298899997	252.55164446182977	0.32936792986000807
1545.6749310299997	251.20328125082105	0.32181564435369236
1545.9249321700004	249.609891880293	0.31258896572073813
1546.1749333099997	247.74184462519386	0.30153818914204056
1546.4249344500001	245.58234995776155	0.2884334880653635
1546.6749355900001	243.13185788782613	0.27353702107793965
1546.9249367299997	240.40917623735226	0.2586022697078462
